0.0 0.0 0.0 
0.0008191203659178616 0.00045400258921092865 0.0 
0.001638240731835723 0.0009080051784218573 0.0 
0.0024573610977535847 0.001362007767632786 0.0 
0.003276481463671446 0.0018160103568437146 0.0 
0.004095601829589308 0.002270012946054643 0.0 
0.004914722195507169 0.0027240155352655717 0.0 
0.005733842561425031 0.0031780181244765 0.0 
0.006552962927342892 0.0036320207136874287 0.0 
0.007372083293260754 0.004086023302898358 0.0 
0.008191203659178616 0.004540025892109286 0.0 
0.009010324025096477 0.004994028481320215 0.0 
0.009829444391014339 0.005448031070531143 0.0 
0.0106485647569322 0.005902033659742072 0.0 
0.011467685122850062 0.006356036248953 0.0 
0.012286805488767923 0.006810038838163929 0.0 
0.013105925854685785 0.0072640414273748575 0.0 
0.013925046220603646 0.007718044016585786 0.0 
0.014744166586521508 0.008172046605796715 0.0 
0.01556328695243937 0.008626049195007644 0.0 
0.01638240731835723 0.009080051784218572 0.0 
0.017201527684275093 0.009534054373429501 0.0 
0.018020648050192954 0.00998805696264043 0.0 
0.018839768416110816 0.010442059551851358 0.0 
0.019658888782028677 0.010896062141062287 0.0 
0.02047800914794654 0.011350064730273215 0.0 
0.0212971295138644 0.011804067319484144 0.0 
0.022116249879782262 0.012258069908695072 0.0 
0.022935370245700124 0.012712072497906 0.0 
0.023754490611617985 0.01316607508711693 0.0 
0.024573610977535847 0.013620077676327858 0.0 
0.025392731343453708 0.014074080265538786 0.0 
0.02621185170937157 0.014528082854749715 0.0 
0.02703097207528943 0.014982085443960643 0.0 
0.027850092441207293 0.015436088033171572 0.0 
0.028669212807125154 0.015890090622382502 0.0 
0.029488333173043016 0.01634409321159343 0.0 
0.030307453538960877 0.01679809580080436 0.0 
0.03112657390487874 0.017252098390015288 0.0 
0.031945694270796604 0.017706100979226216 0.0 
0.03276481463671446 0.018160103568437145 0.0 
0.03358393500263232 0.018614106157648073 0.0 
0.03440305536855018 0.019068108746859002 0.0 
0.035222175734468036 0.01952211133606993 0.0 
0.036041296100385894 0.01997611392528086 0.0 
0.03686041646630375 0.020430116514491788 0.0 
0.03767953683222161 0.020884119103702716 0.0 
0.03849865719813947 0.021338121692913645 0.0 
0.03931777756405733 0.021792124282124573 0.0 
0.040136897929975185 0.022246126871335502 0.0 
0.04095601829589304 0.02270012946054643 0.0 
0.0417751386618109 0.02315413204975736 0.0 
0.04259425902772876 0.023608134638968287 0.0 
0.04341337939364662 0.024062137228179216 0.0 
0.044232499759564475 0.024516139817390144 0.0 
0.04505162012548233 0.024970142406601073 0.0 
0.04587074049140019 0.025424144995812 0.0 
0.04668986085731805 0.02587814758502293 0.0 
0.04750898122323591 0.02633215017423386 0.0 
0.048328101589153766 0.026786152763444787 0.0 
0.049147221955071624 0.027240155352655716 0.0 
0.04996634232098948 0.027694157941866644 0.0 
0.05078546268690734 0.028148160531077573 0.0 
0.0516045830528252 0.0286021631202885 0.0 
0.052423703418743056 0.02905616570949943 0.0 
0.0524070609732133 0.028104922189247965 0.0 
0.052390418527683544 0.0271536786689965 0.0 
0.05237377608215379 0.026202435148745037 0.0 
0.05235713363662403 0.025251191628493572 0.0 
0.052340491191094275 0.024299948108242108 0.0 
0.05232384874556452 0.023348704587990644 0.0 
0.05230720630003476 0.02239746106773918 0.0 
0.05229056385450501 0.021446217547487715 0.0 
0.05227392140897525 0.02049497402723625 0.0 
0.052257278963445494 0.019543730506984786 0.0 
0.05224063651791574 0.018592486986733322 0.0 
0.05222399407238598 0.017641243466481858 0.0 
0.052207351626856226 0.016689999946230393 0.0 
0.05219070918132647 0.01573875642597893 0.0 
0.05217406673579671 0.014787512905727463 0.0 
0.05215742429026696 0.013836269385475997 0.0 
0.0521407818447372 0.01288502586522453 0.0 
0.052124139399207445 0.011933782344973064 0.0 
0.05210749695367769 0.010982538824721598 0.0 
0.05209085450814793 0.010031295304470132 0.0 
0.052074212062618176 0.009080051784218666 0.0 
0.05205756961708842 0.0081288082639672 0.0 
0.052040927171558664 0.007177564743715735 0.0 
0.05202428472602891 0.00622632122346427 0.0 
0.05200764228049915 0.005275077703212804 0.0 
0.051990999834969395 0.004323834182961339 0.0 
0.05197435738943964 0.003372590662709874 0.0 
0.05195771494390988 0.0024213471424584087 0.0 
0.05194107249838013 0.0014701036222069435 0.0 
0.05192443005285037 0.0005188601019554781 0.0 
0.051907787607320614 -0.0004323834182959872 0.0 
0.05189114516179086 -0.0013836269385474526 0.0 
0.0518745027162611 -0.002334870458798918 0.0 
0.051857860270731346 -0.003286113979050383 0.0 
0.05184121782520159 -0.004237357499301849 0.0 
0.05182457537967183 -0.005188601019553314 0.0 
0.05180793293414208 -0.006139844539804779 0.0 
0.05179129048861232 -0.007091088060056244 0.0 
0.051774648043082565 -0.00804233158030771 0.0 
0.05175800559755281 -0.008993575100559176 0.0 
0.05174136315202305 -0.009944818620810642 0.0 
0.051724720706493296 -0.010896062141062108 0.0 
0.05170807826096354 -0.011847305661313574 0.0 
0.051691435815433784 -0.01279854918156504 0.0 
0.05167479336990403 -0.013749792701816506 0.0 
0.05165815092437427 -0.014701036222067972 0.0 
0.051641508478844515 -0.015652279742319437 0.0 
0.05162486603331476 -0.0166035232625709 0.0 
0.051608223587785 -0.017554766782822365 0.0 
0.05159158114225525 -0.01850601030307383 0.0 
0.05157493869672549 -0.019457253823325294 0.0 
0.051558296251195734 -0.02040849734357676 0.0 
0.05154165380566598 -0.021359740863828223 0.0 
0.05152501136013622 -0.022310984384079687 0.0 
0.051508368914606466 -0.02326222790433115 0.0 
0.05149172646907671 -0.024213471424582616 0.0 
0.05147508402354695 -0.02516471494483408 0.0 
0.0514584415780172 -0.026115958465085545 0.0 
0.05144179913248744 -0.02706720198533701 0.0 
0.051425156686957685 -0.028018445505588473 0.0 
0.05140851424142793 -0.028969689025839938 0.0 
0.05139187179589817 -0.029920932546091402 0.0 
0.051375229350368416 -0.030872176066342866 0.0 
0.050572491391768906 -0.03038979831530626 0.0 
0.0497697534331694 -0.029907420564269652 0.0 
0.0489670154745699 -0.029425042813233045 0.0 
0.0481642775159704 -0.02894266506219644 0.0 
0.047361539557370894 -0.02846028731115983 0.0 
0.04655880159877139 -0.027977909560123224 0.0 
0.04575606364017189 -0.027495531809086617 0.0 
0.044953325681572384 -0.02701315405805001 0.0 
0.04415058772297288 -0.026530776307013403 0.0 
0.04334784976437338 -0.026048398555976796 0.0 
0.042545111805773875 -0.02556602080494019 0.0 
0.04174237384717437 -0.025083643053903582 0.0 
0.04093963588857487 -0.024601265302866975 0.0 
0.040136897929975365 -0.024118887551830368 0.0 
0.03933415997137586 -0.02363650980079376 0.0 
0.03853142201277636 -0.023154132049757154 0.0 
0.037728684054176856 -0.022671754298720547 0.0 
0.03692594609557735 -0.02218937654768394 0.0 
0.03612320813697785 -0.021706998796647333 0.0 
0.035320470178378346 -0.021224621045610726 0.0 
0.03451773221977884 -0.02074224329457412 0.0 
0.03371499426117934 -0.020259865543537512 0.0 
0.03291225630257984 -0.019777487792500905 0.0 
0.032109518343980334 -0.019295110041464298 0.0 
0.03130678038538083 -0.01881273229042769 0.0 
0.030504042426781324 -0.018330354539391084 0.0 
0.029701304468181818 -0.017847976788354477 0.0 
0.02889856650958231 -0.01736559903731787 0.0 
0.028095828550982804 -0.016883221286281263 0.0 
0.027293090592383298 -0.016400843535244656 0.0 
0.02649035263378379 -0.01591846578420805 0.0 
0.025687614675184284 -0.015436088033171442 0.0 
0.024884876716584778 -0.014953710282134835 0.0 
0.02408213875798527 -0.014471332531098228 0.0 
0.023279400799385765 -0.01398895478006162 0.0 
0.022476662840786258 -0.013506577029025014 0.0 
0.02167392488218675 -0.013024199277988407 0.0 
0.020871186923587245 -0.0125418215269518 0.0 
0.020068448964987738 -0.012059443775915193 0.0 
0.01926571100638823 -0.011577066024878586 0.0 
0.018462973047788725 -0.011094688273841979 0.0 
0.01766023508918922 -0.010612310522805372 0.0 
0.01685749713058971 -0.010129932771768765 0.0 
0.016054759171990205 -0.009647555020732158 0.0 
0.015252021213390698 -0.00916517726969555 0.0 
0.014449283254791192 -0.008682799518658944 0.0 
0.013646545296191685 -0.008200421767622337 0.0 
0.012843807337592179 -0.007718044016585729 0.0 
0.012041069378992672 -0.007235666265549121 0.0 
0.011238331420393165 -0.006753288514512513 0.0 
0.010435593461793659 -0.006270910763475905 0.0 
0.009632855503194152 -0.005788533012439297 0.0 
0.008830117544594646 -0.005306155261402689 0.0 
0.008027379585995139 -0.0048237775103660814 0.0 
0.007224641627395632 -0.0043413997593294736 0.0 
0.006421903668796126 -0.003859022008292866 0.0 
0.005619165710196619 -0.0033766442572562587 0.0 
0.0048164277515971125 -0.002894266506219651 0.0 
0.004013689792997606 -0.0024118887551830438 0.0 
0.0032109518343980993 -0.0019295110041464363 0.0 
0.0024082138757985927 -0.0014471332531098289 0.0 
0.001605475917199086 -0.0009647555020732213 0.0 
0.0008027379585995795 -0.00048237775103661374 0.0 
